,latitude,longitude,d50,beach_slope_average,mstr,code,dataset,hs_mean,dir,tp
192,33.42096289604989,-117.6189614848279,1.314131111,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
193,33.42096289604989,-117.6189614848279,1.314131111,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
194,33.3491779240993,-117.52333978698807,1.307691936,0.08,2.478929,2.0,Yates_Oceanside,0.7954353285689091,220.18922527494425,14.270286520621578
195,33.3491779240993,-117.52333978698807,1.307691936,0.08,2.478929,2.0,Yates_Oceanside,0.7954353285689091,220.18922527494425,14.270286520621578
196,33.3491779240993,-117.52333978698807,1.307691936,0.08,2.478929,2.0,Yates_Oceanside,0.7954353285689091,220.18922527494425,14.270286520621578
197,33.42096289604989,-117.6189614848279,1.314131111,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
198,33.42096289604989,-117.6189614848279,1.314131111,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
199,33.42096289604989,-117.6189614848279,1.314131111,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
200,33.42096289604989,-117.6189614848279,1.544800861,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
201,33.42096289604989,-117.6189614848279,1.503647829,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
202,33.42096289604989,-117.6189614848279,1.6067496,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
203,33.42096289604989,-117.6189614848279,1.6067496,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
204,33.42096289604989,-117.6189614848279,1.55925905,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
205,33.42096289604989,-117.6189614848279,1.503647829,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
206,33.42096289604989,-117.6189614848279,1.55925905,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
207,33.42096289604989,-117.6189614848279,1.544800861,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
208,33.42096289604989,-117.6189614848279,1.503647829,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
209,33.42096289604989,-117.6189614848279,1.503647829,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
210,33.42096289604989,-117.6189614848279,1.544800861,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
211,33.42096289604989,-117.6189614848279,1.6067496,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
212,33.42096289604989,-117.6189614848279,1.55925905,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
213,33.42096289604989,-117.6189614848279,1.544800861,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
214,33.42096289604989,-117.6189614848279,1.544800861,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
215,33.42096289604989,-117.6189614848279,1.503647829,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
216,33.42096289604989,-117.6189614848279,1.544800861,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
217,33.42096289604989,-117.6189614848279,1.6067496,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
218,33.42096289604989,-117.6189614848279,1.55925905,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
219,33.42096289604989,-117.6189614848279,1.55925905,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
220,33.42096289604989,-117.6189614848279,1.544800861,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
221,33.42096289604989,-117.6189614848279,1.6067496,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
222,33.42096289604989,-117.6189614848279,1.503647829,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
223,33.42096289604989,-117.6189614848279,1.503647829,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
224,33.42096289604989,-117.6189614848279,1.6067496,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
225,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
226,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
227,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
228,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
229,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
230,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
231,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
232,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
233,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
234,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
235,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
236,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
237,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
238,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
239,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
240,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
241,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
242,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
243,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
244,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
245,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
246,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
247,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
248,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
249,33.15774067948491,-117.35142513964853,1.655677425,0.07,2.475991,2.0,SC_Beach,0.7976190850935458,228.9063458200643,14.04987084525144
250,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
251,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
252,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
253,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
254,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
255,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
256,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
257,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
258,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
259,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
260,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
261,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
262,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
263,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
264,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
265,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
266,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
267,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
268,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
269,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
270,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
271,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
272,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
273,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
274,33.42096289604989,-117.6189614848279,1.942912168,0.065,2.480865,2.0,SC_Beach,0.765155219266517,227.99288448776957,13.72021995407334
